JKSX,6.58251E+11,京BS1509,2015-7-1 12:15,0,0,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5583,2015-7-1 12:15,116.300655,39.969545,0,0,1,172,CZ
JKSX,6.58054E+11,京BQ4781,2015-7-1 12:15,116.53229,40.05351,0,0,1,0,CZ
JKSX,6.57653E+11,京BM3690,2015-7-1 12:15,116.502492,39.990435,0,0,1,21,CZ
JKSX,6.58058E+11,京BQ8897,2015-7-1 12:15,116.748356,40.372735,87,0,1,5,CZ
JKSX,6.58155E+11,京BR5570,2015-7-1 12:15,116.255423,39.888753,0,0,1,181,CZ
JKSX,6.58356E+11,京BT6415,2015-7-1 12:15,116.502461,40.005258,90,1,1,40,CZ
JKSX,6.58152E+11,京BR2213,2015-7-1 12:15,116.150176,39.931656,33,0,1,322,CZ
JKSX,6.58053E+11,京BQ3612,2015-7-1 12:15,116.770935,39.75173,0,0,1,6,CZ
JKSX,6.58155E+11,京BR5574,2015-7-1 12:15,116.307596,39.982313,0,0,1,174,CZ
JKSX,6.58152E+11,京BR2703,2015-7-1 12:15,116.610578,40.04999,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2688,2015-7-1 12:15,116.610465,39.845558,0,0,1,0,CZ
JKSX,6.58251E+11,京BS1504,2015-7-1 12:15,116.580618,40.075783,0,0,1,2,CZ
JKSX,6.58159E+11,京BR9814,2015-7-1 12:15,116.44065,39.836993,0,0,1,179,CZ
JKSX,6.58053E+11,京BQ3633,2015-7-1 12:15,116.428618,39.914642,3,1,1,17,CZ
JKSX,6.58054E+11,京BQ4782,2015-7-1 12:15,116.836623,40.36683,0,0,1,1,CZ
JKSX,6.58154E+11,京BR4490,2015-7-1 12:15,117.099126,40.15047,0,0,1,73,CZ
JKSX,6.58054E+11,京BQ4762,2015-7-1 12:15,117.05844,40.514778,0,0,1,253,CZ
JKSX,6.58054E+11,京BQ4751,2015-7-1 12:15,116.804558,40.148168,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9802,2015-7-1 12:15,116.287798,39.972801,0,0,1,134,CZ
JKSX,6.58058E+11,京BQ8902,2015-7-1 12:15,116.522335,40.02991,0,1,1,58,CZ
JKSX,6.58155E+11,京BR5571,2015-7-1 12:15,116.229511,39.906083,9,1,1,134,CZ
JKSX,6.58058E+11,京BQ8906,2015-7-1 12:15,116.458573,39.870161,0,0,1,285,CZ
JKSX,6.5775E+11,京BN0218,2015-7-1 12:16,116.296753,39.824013,2,0,1,21,CZ
JKSX,6.58152E+11,京BR2690,2015-7-1 12:16,116.442155,39.915016,0,1,1,213,CZ
JKSX,6.58152E+11,京BR2687,2015-7-1 12:16,116.332728,40.091918,0,0,1,0,CZ
JKSX,6.57955E+11,京BP5991,2015-7-1 12:16,116.338225,39.924883,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4802,2015-7-1 12:16,116.445485,39.906641,0,0,1,273,CZ
JKSX,6.58152E+11,京BR2704,2015-7-1 12:16,116.487283,39.928081,0,0,1,0,CZ
JKSX,6.58058E+11,京BQ8896,2015-7-1 12:16,116.508546,40.009658,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9809,2015-7-1 12:16,117.153881,40.191593,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4772,2015-7-1 12:16,116.50284,40.012855,0,0,1,243,CZ
JKSX,6.58154E+11,京BR4488,2015-7-1 12:16,116.459918,39.970915,0,0,1,0,CZ
JKSX,6.58058E+11,京BQ8903,2015-7-1 12:16,116.399433,39.891008,0,0,1,71,CZ
JKSX,6.58158E+11,京BR8557,2015-7-1 12:16,116.505266,40.010961,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2697,2015-7-1 12:16,116.512876,39.85427,0,0,1,0,CZ
JKSX,6.58158E+11,京BR8568,2015-7-1 12:16,116.44313,39.953881,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4783,2015-7-1 12:16,116.526263,40.039126,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4799,2015-7-1 12:16,116.510021,40.011343,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2217,2015-7-1 12:16,116.31647,39.77395,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2702,2015-7-1 12:16,116.157181,40.527781,0,0,1,329,CZ
JKSX,6.57659E+11,京BM9848,2015-7-1 12:16,116.362368,39.898498,1,0,1,18,CZ
JKSX,6.57058E+11,京BG8179,2015-7-1 12:16,116.476547,39.896772,0,0,1,18,CZ
JKSX,6.58158E+11,京BR8558,2015-7-1 12:16,116.765268,40.402438,0,0,1,10,CZ
JKSX,6.58054E+11,京BQ4787,2015-7-1 12:16,116.816835,40.373473,0,0,1,0,CZ
JKSX,6.58356E+11,京BT6420,2015-7-1 12:16,116.330831,39.850286,0,0,1,239,CZ
JKSX,6.58159E+11,京BR9801,2015-7-1 12:16,116.346893,39.897141,0,0,1,261,CZ
JKSX,6.58158E+11,京BR8554,2015-7-1 12:16,116.497116,39.977933,0,0,1,0,CZ
JKSX,6.58154E+11,京BR4429,2015-7-1 12:16,116.726796,40.434015,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4781,2015-7-1 12:16,116.53229,40.05351,0,0,1,0,CZ
JKSX,6.57659E+11,京BM9728,2015-7-1 12:16,116.653527,39.876875,0,0,1,18,CZ
JKSX,6.58357E+11,京BT8057,2015-7-1 12:16,116.652506,40.207186,0,0,1,0,N
JKSX,6.58159E+11,京BR9799,2015-7-1 12:16,116.408133,40.020788,0,1,1,91,CZ
JKSX,6.58154E+11,京BR4499,2015-7-1 12:16,116.498745,40.008671,0,0,1,78,CZ
JKSX,6.58152E+11,京BR2215,2015-7-1 12:15,116.254645,40.217723,31,0,1,260,CZ
JKSX,6.58356E+11,京BT6412,2015-7-1 12:16,116.33919,39.930916,0,0,1,120,CZ
JKSX,6.58154E+11,京BR4498,2015-7-1 12:16,116.622376,40.026208,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2215,2015-7-1 12:16,116.253968,40.217446,12,0,1,187,CZ
JKSX,6.58152E+11,京BR2694,2015-7-1 12:16,116.659421,40.046513,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9368,2015-7-1 12:16,116.535273,40.071243,62,0,1,324,CZ
JKSX,6.58054E+11,京BQ4754,2015-7-1 12:16,116.618251,40.298705,25,0,1,24,CZ
JKSX,6.58159E+11,京BR9366,2015-7-1 12:16,116.36791,39.99222,0,0,1,0,CZ
JKSX,6.58058E+11,京BQ8907,2015-7-1 12:16,117.128893,40.147341,0,0,1,170,CZ
JKSX,6.58159E+11,京BR9805,2015-7-1 12:16,116.395913,39.995673,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5593,2015-7-1 12:16,116.472955,39.892023,33,1,1,272,CZ
JKSX,6.57654E+11,京BM4511,2015-7-1 12:16,0,0,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4784,2015-7-1 12:16,116.766383,40.353968,0,0,1,0,CZ
JKSX,6.58158E+11,京BR8549,2015-7-1 12:16,116.820901,40.565963,0,0,1,0,CZ
JKSX,6.58158E+11,京BR8548,2015-7-1 12:16,116.84791,40.453836,0,0,1,235,CZ
JKSX,6.58251E+11,京BS1507,2015-7-1 12:16,116.349753,39.940811,14,0,1,2,CZ
JKSX,6.58054E+11,京BQ4794,2015-7-1 12:16,117.109236,40.162183,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9800,2015-7-1 12:15,116.56344,40.033686,70,0,1,237,CZ
JKSX,6.58155E+11,京BR5574,2015-7-1 12:16,116.307593,39.98231,0,0,1,174,CZ
JKSX,6.58054E+11,京BQ4762,2015-7-1 12:16,117.05844,40.514778,0,0,1,253,CZ
JKSX,6.58159E+11,京BR9800,2015-7-1 12:16,116.560543,40.032288,77,0,1,237,CZ
JKSX,6.58054E+11,京BQ4769,2015-7-1 12:15,116.49795,39.979825,0,0,1,2,CZ
JKSX,6.58152E+11,京BR2215,2015-7-1 12:16,116.253788,40.217366,0,0,1,205,CZ
JKSX,6.58159E+11,京BR9369,2015-7-1 12:16,116.133923,39.864753,0,0,1,9,CZ
JKSX,6.58159E+11,京BR9803,2015-7-1 12:16,116.49339,39.963058,0,0,1,25,CZ
JKSX,6.58158E+11,京BR8561,2015-7-1 12:16,116.479051,40.01287,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5811,2015-7-1 12:16,116.29109,39.990983,42,0,1,137,CZ
JKSX,6.58054E+11,京BQ4768,2015-7-1 12:16,116.411473,39.993838,0,0,1,317,CZ
JKSX,6.58054E+11,京BQ4758,2015-7-1 12:16,116.660941,40.256363,0,0,1,138,CZ
JKSX,6.58154E+11,京BR4428,2015-7-1 12:16,116.4425,39.67774,0,0,1,174,CZ
JKSX,6.58054E+11,京BQ4801,2015-7-1 12:16,116.438911,39.948223,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4790,2015-7-1 12:16,116.53405,39.972471,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2698,2015-7-1 12:16,116.355365,39.951185,12,0,1,188,CZ
JKSX,6.5825E+11,京BS0119,2015-7-1 12:16,116.866631,40.384358,0,0,1,83,CZ
JKSX,6.58152E+11,京BR2704,2015-7-1 12:16,116.487283,39.928081,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4756,2015-7-1 12:16,116.433521,39.980911,53,0,1,25,CZ
JKSX,6.57955E+11,京BP5997,2015-7-1 12:16,116.372942,39.967412,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9809,2015-7-1 12:16,117.153881,40.191593,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2690,2015-7-1 12:16,116.442245,39.91507,0,1,1,213,CZ
JKSX,6.58158E+11,京BR8565,2015-7-1 12:16,116.500191,39.87319,11,1,1,124,CZ
JKSX,6.58154E+11,京BR4488,2015-7-1 12:16,116.459918,39.970915,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9800,2015-7-1 12:16,116.554176,40.029361,74,0,1,244,CZ
JKSX,6.58159E+11,京BR9814,2015-7-1 12:16,116.44067,39.83495,31,0,1,179,CZ
JKSX,6.58053E+11,京BQ3640,2015-7-1 12:16,116.373262,39.864528,0,0,1,15,CZ
JKSX,6.58054E+11,京BQ4787,2015-7-1 12:16,116.816835,40.373473,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2682,2015-7-1 12:14,116.258891,39.90624,0,0,1,266,CZ
JKSX,6.58154E+11,京BR4491,2015-7-1 12:16,116.46019,39.970975,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4773,2015-7-1 12:16,116.353571,39.910703,29,0,1,5,CZ
JKSX,6.58356E+11,京BT6420,2015-7-1 12:16,116.330831,39.850286,0,0,1,239,CZ
JKSX,6.58155E+11,京BR5593,2015-7-1 12:16,116.471463,39.893008,35,1,1,2,CZ
JKSX,6.58159E+11,京BR9799,2015-7-1 12:16,116.408251,40.020781,0,1,1,89,CZ
JKSX,6.58058E+11,京BQ8899,2015-7-1 12:16,116.857166,40.37052,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5811,2015-7-1 12:16,116.293295,39.987906,40,1,1,175,CZ
JKSX,6.58053E+11,京BQ3631,2015-7-1 12:16,116.412357,39.890957,0,0,1,17,CZ
JKSX,6.58054E+11,京BQ4769,2015-7-1 12:15,116.49795,39.979825,0,0,1,2,CZ
JKSX,6.58158E+11,京BR8560,2015-7-1 12:16,116.574651,40.00551,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9816,2015-7-1 12:16,116.558235,40.065416,0,0,1,279,CZ
JKSX,6.58159E+11,京BR9797,2015-7-1 12:16,117.18001,40.146613,0,0,1,187,CZ
JKSX,6.58159E+11,京BR9813,2015-7-1 12:16,116.448045,39.831618,7,0,1,254,CZ
JKSX,6.58356E+11,京BT6422,2015-7-1 12:16,116.488761,40.008446,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2698,2015-7-1 12:16,116.35492,39.951078,16,0,1,247,CZ
JKSX,6.58054E+11,京BQ4769,2015-7-1 12:15,116.49795,39.979825,0,0,1,2,CZ
JKSX,6.58351E+11,京BT1185,2015-7-1 12:16,116.438996,39.93385,0,0,1,172,CZ
JKSX,6.58356E+11,京BT6421,2015-7-1 12:16,116.374261,39.8563,0,0,1,260,CZ
JKSX,6.58053E+11,京BQ3627,2015-7-1 12:12,116.290023,39.982963,24,0,1,24,CZ
JKSX,6.58054E+11,京BQ4784,2015-7-1 12:16,116.766383,40.353968,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2692,2015-7-1 12:16,116.562191,40.069965,62,0,1,169,CZ
JKSX,6.58152E+11,京BR2683,2015-7-1 12:16,117.254956,40.163676,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2701,2015-7-1 12:16,116.66457,39.901361,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2216,2015-7-1 12:16,116.206183,39.578933,0,0,1,357,CZ
JKSX,6.58154E+11,京BR4513,2015-7-1 12:16,116.466756,39.974721,0,0,1,150,CZ
JKSX,6.57653E+11,京BM3709,2015-7-1 12:16,116.681525,39.939132,0,0,1,27,CZ
JKSX,6.58155E+11,京BR5574,2015-7-1 12:16,116.307593,39.98231,0,0,1,174,CZ
JKSX,6.58158E+11,京BR8548,2015-7-1 12:16,116.84791,40.453836,0,0,1,235,CZ
JKSX,6.58152E+11,京BR2685,2015-7-1 12:16,116.765245,39.944971,0,0,1,0,CZ
JKSX,6.57958E+11,京BP8990,2015-7-1 12:16,116.278515,39.872702,7,0,1,33,CZ
JKSX,6.58251E+11,京BS1511,2015-7-1 12:16,116.37701,39.866948,0,1,1,266,CZ
JKSX,6.58155E+11,京BR5579,2015-7-1 12:16,116.265053,40.06257,0,0,1,57,CZ
JKSX,6.58158E+11,京BR8543,2015-7-1 12:16,116.495883,39.972885,0,0,1,357,CZ
JKSX,6.57958E+11,京BP8978,2015-7-1 12:16,116.45002,39.9807,0,1,1,0,CZ
JKSX,6.58054E+11,京BQ4791,2015-7-1 12:16,116.790616,40.371225,0,0,1,0,CZ
JKSX,6.57058E+11,京BG8194,2015-7-1 12:17,116.348385,39.716845,0,0,1,26,CZ
JKSX,6.57958E+11,京BP8995,2015-7-1 12:16,116.49728,39.972545,0,0,1,313,CZ
JKSX,6.58158E+11,京BR8562,2015-7-1 12:16,116.373268,39.935526,0,0,1,174,CZ
JKSX,6.58152E+11,京BR2700,2015-7-1 12:16,116.303426,39.998151,0,0,1,82,CZ
JKSX,6.58154E+11,京BR4509,2015-7-1 12:17,116.880385,40.39059,0,0,1,0,CZ
JKSX,6.58058E+11,京BQ8902,2015-7-1 12:16,116.522335,40.02991,0,1,1,58,CZ
JKSX,6.58058E+11,京BQ8898,2015-7-1 12:17,116.306528,39.939655,0,0,1,117,CZ
JKSX,6.58155E+11,京BR5581,2015-7-1 12:17,116.326803,39.966006,18,1,1,96,CZ
JKSX,6.58054E+11,京BQ4786,2015-7-1 12:10,116.419341,39.906931,46,0,1,88,CZ
JKSX,6.5825E+11,京BS0119,2015-7-1 12:17,116.866631,40.384358,0,0,1,83,CZ
JKSX,6.58155E+11,京BR5591,2015-7-1 12:17,116.260076,40.049571,0,0,1,278,CZ
JKSX,6.5775E+11,京BN0332,2015-7-1 12:17,116.26399,40.073092,0,0,1,15,CZ
JKSX,6.58054E+11,京BQ4756,2015-7-1 12:17,116.437045,39.981836,20,0,1,132,CZ
JKSX,6.58159E+11,京BR9803,2015-7-1 12:16,116.49339,39.963058,0,0,1,25,CZ
JKSX,6.58058E+11,京BQ8909,2015-7-1 12:17,116.499678,39.993595,0,0,1,68,CZ
JKSX,6.58158E+11,京BR8565,2015-7-1 12:17,116.501146,39.872721,31,1,1,122,CZ
JKSX,6.58054E+11,京BQ4803,2015-7-1 12:17,116.334586,39.926901,27,0,1,269,CZ
JKSX,6.58154E+11,京BR4495,2015-7-1 12:17,116.504491,40.010383,0,0,1,108,CZ
JKSX,6.58159E+11,京BR9815,2015-7-1 12:17,116.463365,39.969891,50,0,1,39,CZ
JKSX,6.58054E+11,京BQ4786,2015-7-1 12:10,116.424261,39.907016,40,0,1,88,CZ
JKSX,6.58158E+11,京BR8557,2015-7-1 12:17,116.505266,40.010961,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5577,2015-7-1 12:17,116.23126,40.001268,0,0,1,339,CZ
JKSX,6.58152E+11,京BR2689,2015-7-1 12:17,116.455106,39.954346,12,1,1,39,CZ
JKSX,6.58158E+11,京BR8551,2015-7-1 12:17,116.405293,39.906135,0,0,1,357,CZ
JKSX,6.58054E+11,京BQ4787,2015-7-1 12:17,116.816835,40.373473,0,0,1,0,CZ
JKSX,6.58356E+11,京BT6379,2015-7-1 12:17,116.50464,40.010203,0,0,1,197,N
JKSX,6.58054E+11,京BQ4773,2015-7-1 12:17,116.353731,39.912088,12,0,1,8,CZ
JKSX,6.58152E+11,京BR2690,2015-7-1 12:17,116.442353,39.91512,0,1,1,213,CZ
JKSX,6.58357E+11,京BT8057,2015-7-1 12:17,116.652506,40.207186,0,0,1,0,N
JKSX,6.58159E+11,京BR9795,2015-7-1 12:15,116.506476,40.010351,51,0,1,40,CZ
JKSX,6.58356E+11,京BT6392,2015-7-1 12:17,116.265918,39.905303,0,0,1,15,N
JKSX,6.58054E+11,京BQ4798,2015-7-1 12:17,116.3915,39.967043,33,0,1,87,CZ
JKSX,6.58158E+11,京BR8546,2015-7-1 12:17,116.409228,39.972513,0,0,1,2,CZ
JKSX,6.58356E+11,京BT6419,2015-7-1 12:17,116.264025,39.864033,0,0,1,89,CZ
JKSX,6.58356E+11,京BT6415,2015-7-1 12:17,116.5208,40.017813,81,1,1,65,CZ
JKSX,6.58159E+11,京BR9795,2015-7-1 12:15,116.509461,40.012983,61,0,1,39,CZ
JKSX,6.5835E+11,京BT0406,2015-7-1 12:17,115.982328,39.702066,0,0,1,358,CZ
JKSX,6.57753E+11,京BN3671,2015-7-1 12:17,116.301757,39.977723,0,0,1,33,CZ
JKSX,6.58058E+11,京BQ8904,2015-7-1 12:17,116.879315,40.38167,0,0,1,230,CZ
JKSX,6.58155E+11,京BR5583,2015-7-1 12:17,116.297203,39.974025,42,1,1,59,CZ
JKSX,6.58054E+11,京BQ4786,2015-7-1 12:14,116.459943,39.906931,20,0,1,89,CZ
JKSX,6.57058E+11,京BG8182,2015-7-1 12:17,116.610605,40.050085,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9795,2015-7-1 12:14,116.500806,40.005343,51,0,1,43,CZ
JKSX,6.58152E+11,京BR2693,2015-7-1 12:17,116.505151,40.010815,0,0,1,164,CZ
JKSX,6.58158E+11,京BR8549,2015-7-1 12:17,116.820901,40.565963,0,0,1,0,CZ
JKSX,6.5775E+11,京BN0335,2015-7-1 12:17,115.927493,40.515122,0,0,1,0,CZ
JKSX,6.58251E+11,京BS1500,2015-7-1 12:17,116.320055,39.993795,0,0,1,235,CZ
JKSX,6.58154E+11,京BR4515,2015-7-1 12:17,116.838413,40.373311,0,0,1,204,CZ
JKSX,6.58155E+11,京BR5587,2015-7-1 12:17,116.195473,39.995086,0,0,1,0,CZ
JKSX,6.58158E+11,京BR8548,2015-7-1 12:17,116.84791,40.453836,0,0,1,235,CZ
JKSX,6.58054E+11,京BQ4794,2015-7-1 12:17,117.109236,40.162183,0,0,1,0,CZ
JKSX,6.58158E+11,京BR8543,2015-7-1 12:17,116.495883,39.972885,0,0,1,357,CZ
JKSX,6.58058E+11,京BQ8910,2015-7-1 12:17,116.853578,40.380501,0,0,1,142,CZ
JKSX,6.58054E+11,京BQ4762,2015-7-1 12:17,117.05844,40.514778,0,0,1,253,CZ
JKSX,6.58155E+11,京BR5588,2015-7-1 12:17,116.342263,39.927255,0,0,1,0,CZ
JKSX,6.58155E+11,京BR5592,2015-7-1 12:17,116.357398,39.975265,57,1,1,89,CZ
JKSX,6.58152E+11,京BR2700,2015-7-1 12:17,116.305856,39.998495,0,0,1,102,CZ
JKSX,6.58159E+11,京BR9799,2015-7-1 12:17,116.40948,40.020773,0,1,1,92,CZ
JKSX,6.58159E+11,京BR9803,2015-7-1 12:17,116.49339,39.963058,0,0,1,25,CZ
JKSX,6.58152E+11,京BR2691,2015-7-1 12:17,116.553238,39.976536,0,0,1,309,CZ
JKSX,6.57656E+11,京BM6161,2015-7-1 12:17,116.290698,39.785817,0,0,1,13,CZ
JKSX,6.58159E+11,京BR9371,2015-7-1 12:17,116.083676,39.945913,0,0,1,68,CZ
JKSX,6.58053E+11,京BQ3608,2015-7-1 12:13,116.35621,39.93924,5,1,1,8,CZ
JKSX,6.58053E+11,京BQ3608,2015-7-1 12:15,116.358403,39.944613,11,1,1,7,CZ
JKSX,6.58356E+11,京BT6414,2015-7-1 12:17,117.043516,40.210778,0,0,1,86,CZ
JKSX,6.58154E+11,京BR4514,2015-7-1 12:17,117.099031,40.148073,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4803,2015-7-1 12:17,116.331963,39.92693,24,0,1,269,CZ
JKSX,6.58054E+11,京BQ4778,2015-7-1 12:17,116.850013,40.382198,0,0,1,0,CZ
JKSX,6.58054E+11,京BQ4765,2015-7-1 12:17,116.745955,40.045496,0,0,1,0,CZ
JKSX,6.58154E+11,京BR4504,2015-7-1 12:17,116.497815,39.979725,0,0,1,26,CZ
JKSX,6.58159E+11,京BR9795,2015-7-1 12:16,116.515455,40.015033,42,0,1,142,CZ
JKSX,6.58251E+11,京BS1507,2015-7-1 12:17,116.355735,39.94396,46,1,1,70,CZ
JKSX,6.58058E+11,京BQ8906,2015-7-1 12:17,116.458571,39.870156,0,0,1,285,CZ
JKSX,6.58058E+11,京BQ8896,2015-7-1 12:17,116.508546,40.009658,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9809,2015-7-1 12:17,117.153881,40.191593,0,0,1,0,CZ
JKSX,6.5775E+11,京BN0226,2015-7-1 12:17,116.39995,39.899362,0,0,1,8,CZ
JKSX,6.58159E+11,京BR9376,2015-7-1 12:17,116.294601,39.936231,0,0,1,117,CZ
JKSX,6.58159E+11,京BR9795,2015-7-1 12:17,116.522801,40.01849,79,0,1,64,CZ
JKSX,6.58159E+11,京BR9800,2015-7-1 12:17,116.5403,40.024821,74,0,1,245,CZ
JKSX,6.58054E+11,京BQ4769,2015-7-1 12:17,116.49795,39.979825,0,0,1,2,CZ
JKSX,6.58155E+11,京BR5575,2015-7-1 12:17,116.314443,39.984611,0,0,1,268,CZ
JKSX,6.58155E+11,京BR5578,2015-7-1 12:17,116.21802,39.994175,0,0,1,287,CZ
JKSX,6.58054E+11,京BQ4799,2015-7-1 12:17,116.510021,40.011343,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9815,2015-7-1 12:17,116.468325,39.974408,100,0,1,38,CZ
JKSX,6.58155E+11,京BR5586,2015-7-1 12:17,116.064751,39.994938,0,0,1,0,CZ
JKSX,6.58158E+11,京BR8551,2015-7-1 12:17,116.405293,39.906135,0,0,1,357,CZ
JKSX,6.58158E+11,京BR8558,2015-7-1 12:17,116.765268,40.402438,0,0,1,10,CZ
JKSX,6.58154E+11,京BR4491,2015-7-1 12:17,116.46019,39.970975,0,0,1,0,CZ
JKSX,6.58356E+11,京BT6420,2015-7-1 12:17,116.330831,39.850286,0,0,1,239,CZ
JKSX,6.58357E+11,京BT8057,2015-7-1 12:17,116.652506,40.207186,0,0,1,0,N
JKSX,6.58058E+11,京BQ8899,2015-7-1 12:17,116.857166,40.37052,0,0,1,0,CZ
JKSX,6.58152E+11,京BR2215,2015-7-1 12:17,116.252491,40.21488,40,1,1,180,CZ
JKSX,6.58356E+11,京BT6412,2015-7-1 12:17,116.33919,39.930916,0,0,1,120,CZ
JKSX,6.58159E+11,京BR9795,2015-7-1 12:17,116.530398,40.021245,74,1,1,64,CZ
JKSX,6.58152E+11,京BR2694,2015-7-1 12:17,116.659421,40.046513,0,0,1,0,CZ
JKSX,6.58154E+11,京BR4494,2015-7-1 12:17,116.932828,40.422903,0,0,1,33,CZ
JKSX,6.57653E+11,京BM3706,2015-7-1 12:17,116.421172,39.85951,0,0,1,0,CZ
JKSX,6.58356E+11,京BT6415,2015-7-1 12:17,116.528506,40.020538,83,1,1,65,CZ
JKSX,6.58053E+11,京BQ3628,2015-7-1 12:17,116.540282,39.748215,0,0,1,35,CZ
JKSX,6.58054E+11,京BQ4784,2015-7-1 12:17,116.766383,40.353968,0,0,1,0,CZ
JKSX,6.58159E+11,京BR9806,2015-7-1 12:17,116.343131,39.96471,0,0,1,327,CZ
JKSX,6.58351E+11,京BT1999,2015-7-1 12:17,116.857513,40.370415,0,0,1,65,CZ
JKSX,6.58152E+11,京BR2213,2015-7-1 12:17,116.136673,39.939423,0,0,1,298,CZ
JKSX,6.58154E+11,京BR4501,2015-7-1 12:17,116.353661,39.916663,16,0,1,353,CZ
JKSX,6.57657E+11,京BM7953,2015-7-1 12:17,116.304318,39.919712,0,0,1,35,CZ
JKSX,6.58154E+11,京BR4515,2015-7-1 12:17,116.838413,40.373311,0,0,1,204,CZ
JKSX,6.58152E+11,京BR2216,2015-7-1 12:17,116.206183,39.578933,0,0,1,357,CZ
JKSX,6.58054E+11,京BQ4750,2015-7-1 12:17,116.483635,39.971891,0,0,1,180,CZ
JKSX,6.58159E+11,京BR9798,2015-7-1 12:17,115.914576,40.419061,0,1,1,279,CZ
JKSX,6.5775E+11,京BN0225,2015-7-1 12:17,116.363597,39.975557,0,0,1,17,CZ
JKSX,6.5805E+11,京BQ0123,2015-7-1 12:17,116.400988,39.988467,12,0,1,22,CZ
JKSX,6.58158E+11,京BR8548,2015-7-1 12:17,116.84791,40.453836,0,0,1,235,CZ
JKSX,6.58152E+11,京BR2685,2015-7-1 12:17,116.765245,39.944971,0,0,1,0,CZ
JKSX,6.58251E+11,京BS1511,2015-7-1 12:17,116.37505,39.866785,0,1,1,266,CZ
JKSX,6.58158E+11,京BR8543,2015-7-1 12:17,116.495883,39.972885,0,0,1,357,CZ
JKSX,6.58154E+11,京BR4490,2015-7-1 12:17,117.099126,40.15047,0,0,1,73,CZ
JKSX,6.58158E+11,京BR9057,2015-7-1 12:17,116.844846,40.379191,0,0,1,175,CZ
JKSX,6.58054E+11,京BQ4762,2015-7-1 12:17,117.05844,40.514778,0,0,1,253,CZ
JKSX,6.58251E+11,京BS1502,2015-7-1 12:17,117.001978,40.106338,27,0,1,258,CZ
JKSX,6.58152E+11,京BR2699,2015-7-1 20:00,0,0,0,0,1,0,CZ
JKSX,6.58158E+11,京BR8547,2015-7-1 12:17,116.359428,39.976061,29,0,1,172,CZ
JKSX,6.58155E+11,京BR5590,2015-7-1 12:17,116.25301,39.906358,35,0,1,267,CZ
JKSX,6.58152E+11,京BR2215,2015-7-1 12:18,116.25251,40.213336,40,1,1,179,CZ
JKSX,6.58152E+11,京BR2696,2015-7-1 12:18,116.374116,39.948198,0,0,1,52,CZ
JKSX,6.58159E+11,京BR9796,2015-7-1 12:18,116.280768,40.014913,42,1,1,339,CZ
JKSX,6.58054E+11,京BQ4761,2015-7-1 12:18,117.046726,40.150785,0,0,1,353,CZ
JKSX,6.58159E+11,京BR9793,2015-7-1 12:18,116.58118,40.076735,0,0,1,126,CZ
JKSX,6.58054E+11,京BQ4801,2015-7-1 12:18,116.438911,39.948223,0,0,1,0,CZ
JKSX,6.58053E+11,京BQ3632,2015-7-1 12:18,116.351173,39.738092,0,0,1,4,CZ
JKSX,6.58054E+11,京BQ4757,2015-7-1 12:18,116.411778,39.910013,0,0,1,9,CZ
JKSX,6.58154E+11,京BR4496,2015-7-1 12:18,116.504265,40.01042,0,0,1,118,CZ
JKSX,6.5775E+11,京BN0336,2015-7-1 12:18,116.422952,39.992313,7,0,1,27,CZ
JKSX,6.58054E+11,京BQ4796,2015-7-1 12:18,116.400076,39.920161,27,0,1,179,CZ
